!labels:,No,Yes
-0.680679410118,-0.0882040063298,-0.0882040063298,-0.33998130949,1
-0.927898734599,0.0831637773967,0.0831637773967,0.275771764356,1
-0.927898734599,-0.0882040063298,-0.0882040063298,-0.0526298750283,1
-0.927898734599,-0.259571790056,-0.259571790056,-0.33998130949,0
-0.927898734599,-0.0882040063298,-0.0882040063298,-0.0115796701053,0
-0.680679410118,0.42589934485,0.42589934485,0.481022788971,1
-0.927898734599,-0.259571790056,-0.259571790056,-0.33998130949,0
-0.680679410118,0.42589934485,0.42589934485,0.563123198817,1
-0.927898734599,-0.602307357509,-0.602307357509,-0.996784588258,1
-0.680679410118,-0.0882040063298,-0.0882040063298,-0.257880899644,0
-0.927898734599,1.11137047976,1.11137047976,2.4924828302,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.996784588258,0
-0.680679410118,0.0831637773967,0.0831637773967,0.0294705348177,0
-0.927898734599,0.940002696029,0.940002696029,2.20513139574,0
-0.927898734599,-0.430939573783,-0.430939573783,-0.627332743951,0
-0.927898734599,-0.0882040063298,-0.0882040063298,0.111570944664,0
-0.927898734599,1.11137047976,1.11137047976,2.61563344497,0
-0.0626310989159,-0.0882040063298,-0.0882040063298,-0.627332743951,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.955734383335,0
-0.927898734599,0.597267128576,0.597267128576,1.63042852682,0
-0.557069747878,1.45410604721,1.45410604721,2.12303098589,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.75048335872,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.75048335872,0
-0.680679410118,-0.602307357509,-0.602307357509,-1.03783479318,1
-0.680679410118,-0.430939573783,-0.430939573783,-0.75048335872,1
-0.433460085637,-0.430939573783,-0.430939573783,-0.832583768566,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.955734383335,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.955734383335,1
-0.927898734599,-0.602307357509,-0.602307357509,-0.955734383335,0
-0.927898734599,0.254531561123,0.254531561123,0.973625248048,1
-0.680679410118,0.0831637773967,0.0831637773967,0.19367135451,0
-0.680679410118,0.940002696029,0.940002696029,1.79462934651,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,1
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,1
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,1
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,1
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
-0.927898734599,-0.773675141236,-0.773675141236,-1.32518622764,0
0.184588225565,0.768634912302,0.768634912302,0.0294705348177,0
0.184588225565,-0.259571790056,-0.259571790056,-0.75048335872,1
-0.680679410118,-0.0882040063298,-0.0882040063298,-0.0526298750283,1
-0.680679410118,0.0831637773967,0.0831637773967,0.275771764356,1
-0.927898734599,-0.430939573783,-0.430939573783,-0.504182129182,0
-0.680679410118,-0.259571790056,-0.259571790056,-0.33998130949,1
0.0609785633245,-0.259571790056,-0.259571790056,-0.75048335872,0
-0.927898734599,-0.259571790056,-0.259571790056,0.0294705348177,0
-0.680679410118,1.11137047976,1.11137047976,2.20513139574,0
0.431807550046,0.42589934485,0.42589934485,-0.33998130949,0
0.184588225565,0.597267128576,0.597267128576,-0.0526298750283,0
-0.680679410118,-0.0882040063298,-0.0882040063298,-0.0115796701053,0
-0.680679410118,-0.259571790056,-0.259571790056,-0.33998130949,0
-0.186240761156,1.62547383093,1.62547383093,1.75357914159,0
-0.680679410118,-0.0882040063298,-0.0882040063298,0.0294705348177,1
-0.680679410118,0.254531561123,0.254531561123,0.727324018509,0
-0.680679410118,0.254531561123,0.254531561123,0.727324018509,0
-0.927898734599,-0.259571790056,-0.259571790056,0.0294705348177,0
0.184588225565,0.940002696029,0.940002696029,0.316821969279,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.832583768566,0
-0.927898734599,-0.0882040063298,-0.0882040063298,0.522072993894,1
-0.0626310989159,0.42589934485,0.42589934485,0.152621149587,1
-0.680679410118,0.0831637773967,0.0831637773967,0.522072993894,0
0.184588225565,0.254531561123,0.254531561123,-0.21683069472,0
-0.0626310989159,0.597267128576,0.597267128576,0.439972584048,0
-0.680679410118,0.0831637773967,0.0831637773967,0.727324018509,0
-0.680679410118,0.254531561123,0.254531561123,0.973625248048,0
-0.433460085637,-0.602307357509,-0.602307357509,-0.955734383335,1
-0.680679410118,0.254531561123,0.254531561123,0.973625248048,0
0.184588225565,0.597267128576,0.597267128576,0.152621149587,0
0.184588225565,0.0831637773967,0.0831637773967,-0.33998130949,0
-0.927898734599,-0.602307357509,-0.602307357509,-0.75048335872,0
-0.927898734599,0.254531561123,0.254531561123,1.71252893666,0
0.184588225565,0.0831637773967,0.0831637773967,-0.298931104567,0
0.184588225565,-0.430939573783,-0.430939573783,-0.832583768566,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.422081719336,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,1
-0.680679410118,-0.773675141236,-0.773675141236,-1.2430858178,0
0.0609785633245,0.42589934485,0.42589934485,0.19367135451,0
0.555417212286,0.254531561123,0.254531561123,-0.33998130949,0
-0.186240761156,0.768634912302,0.768634912302,1.17887627266,0
0.184588225565,-0.430939573783,-0.430939573783,-0.791533563643,0
-0.680679410118,-0.602307357509,-0.602307357509,-0.832583768566,0
-0.927898734599,-0.259571790056,-0.259571790056,0.357872174202,0
-0.186240761156,0.597267128576,0.597267128576,0.973625248048,0
-0.186240761156,0.42589934485,0.42589934485,0.727324018509,1
0.184588225565,2.82504831702,2.82504831702,2.61563344497,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.381031514413,1
0.184588225565,1.96820939839,1.96820939839,1.83567955143,1
-0.0626310989159,-0.602307357509,-0.602307357509,-0.955734383335,0
-0.680679410118,-0.0882040063298,-0.0882040063298,0.481022788971,0
0.184588225565,1.11137047976,1.11137047976,0.973625248048,0
-0.309850423397,1.11137047976,1.11137047976,2.12303098589,0
0.184588225565,-0.602307357509,-0.602307357509,-0.955734383335,0
0.184588225565,-0.602307357509,-0.602307357509,-0.955734383335,0
0.184588225565,-0.602307357509,-0.602307357509,-0.955734383335,0
-0.927898734599,0.0831637773967,0.0831637773967,1.67147873174,0
0.184588225565,0.42589934485,0.42589934485,0.275771764356,1
0.184588225565,-0.430939573783,-0.430939573783,-0.75048335872,1
0.308197887805,1.28273826348,1.28273826348,1.01467545297,0
-0.927898734599,-0.430939573783,-0.430939573783,0.0294705348177,0
0.802636536767,0.42589934485,0.42589934485,-0.257880899644,0
0.184588225565,0.254531561123,0.254531561123,0.111570944664,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.257880899644,0
0.308197887805,1.11137047976,1.11137047976,0.973625248048,0
-0.680679410118,-0.259571790056,-0.259571790056,0.275771764356,0
0.184588225565,1.45410604721,1.45410604721,1.58937832189,1
-0.927898734599,-0.602307357509,-0.602307357509,-0.463131924259,0
-0.927898734599,-0.430939573783,-0.430939573783,0.152621149587,1
-0.680679410118,-0.0882040063298,-0.0882040063298,0.973625248048,0
-0.680679410118,-0.259571790056,-0.259571790056,0.357872174202,1
-0.804289072358,-0.602307357509,-0.602307357509,-0.463131924259,0
0.184588225565,0.42589934485,0.42589934485,0.481022788971,0
-0.680679410118,0.254531561123,0.254531561123,1.9588301662,0
0.431807550046,-0.259571790056,-0.259571790056,-0.545232334105,0
0.802636536767,0.940002696029,0.940002696029,0.234721559433,0
0.802636536767,0.254531561123,0.254531561123,-0.257880899644,0
-0.309850423397,-0.602307357509,-0.602307357509,-0.75048335872,0
-0.680679410118,-0.0882040063298,-0.0882040063298,0.973625248048,0
-0.680679410118,-0.0882040063298,-0.0882040063298,0.973625248048,0
-0.680679410118,-0.259571790056,-0.259571790056,0.481022788971,0
0.555417212286,1.28273826348,1.28273826348,0.932575043125,0
-0.680679410118,-0.430939573783,-0.430939573783,-0.0115796701053,0
0.555417212286,2.13957718211,2.13957718211,1.79462934651,0
0.184588225565,0.42589934485,0.42589934485,0.563123198817,0
0.555417212286,1.79684161466,1.79684161466,1.46622770712,0
0.555417212286,-0.259571790056,-0.259571790056,-0.504182129182,1
0.555417212286,-0.0882040063298,-0.0882040063298,-0.33998130949,0
-0.186240761156,-0.602307357509,-0.602307357509,-0.75048335872,0
0.184588225565,-0.0882040063298,-0.0882040063298,-0.0526298750283,0
0.184588225565,-0.602307357509,-0.602307357509,-0.832583768566,0
-0.680679410118,-0.602307357509,-0.602307357509,-0.463131924259,0
-0.0626310989159,-0.602307357509,-0.602307357509,-0.75048335872,1
0.555417212286,-0.0882040063298,-0.0882040063298,-0.257880899644,1
0.555417212286,-0.430939573783,-0.430939573783,-0.627332743951,1
0.555417212286,-0.259571790056,-0.259571790056,-0.463131924259,1
0.802636536767,1.11137047976,1.11137047976,0.645223608663,0
0.184588225565,-0.259571790056,-0.259571790056,-0.257880899644,0
0.184588225565,-0.0882040063298,-0.0882040063298,0.0294705348177,0
0.184588225565,-0.0882040063298,-0.0882040063298,0.0294705348177,0
-0.927898734599,-0.259571790056,-0.259571790056,1.46622770712,0
0.555417212286,-0.0882040063298,-0.0882040063298,-0.257880899644,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
0.555417212286,-0.602307357509,-0.602307357509,-0.832583768566,0
-0.927898734599,-0.430939573783,-0.430939573783,0.727324018509,0
0.555417212286,0.0831637773967,0.0831637773967,-0.0115796701053,0
0.184588225565,-0.0882040063298,-0.0882040063298,0.111570944664,1
-0.680679410118,-0.0882040063298,-0.0882040063298,1.63042852682,0
0.184588225565,-0.430939573783,-0.430939573783,-0.463131924259,0
0.802636536767,-0.259571790056,-0.259571790056,-0.463131924259,0
0.802636536767,-0.430939573783,-0.430939573783,-0.627332743951,0
0.184588225565,-0.0882040063298,-0.0882040063298,0.152621149587,0
0.184588225565,-0.602307357509,-0.602307357509,-0.75048335872,0
0.308197887805,0.597267128576,0.597267128576,1.05572565789,0
-0.0626310989159,-0.773675141236,-0.773675141236,-1.03783479318,0
-0.0626310989159,-0.773675141236,-0.773675141236,-1.03783479318,0
-0.680679410118,-0.602307357509,-0.602307357509,-0.21683069472,0
0.184588225565,-0.602307357509,-0.602307357509,-0.709433153797,0
0.555417212286,-0.259571790056,-0.259571790056,-0.33998130949,0
0.184588225565,0.597267128576,0.597267128576,1.54832811697,1
0.184588225565,-0.0882040063298,-0.0882040063298,0.275771764356,0
0.679026874527,1.79684161466,1.79684161466,1.9588301662,0
-0.0626310989159,-0.0882040063298,-0.0882040063298,0.686273813586,1
0.184588225565,-0.259571790056,-0.259571790056,-0.0115796701053,0
0.555417212286,0.42589934485,0.42589934485,0.645223608663,1
0.802636536767,0.254531561123,0.254531561123,0.152621149587,0
0.555417212286,-0.602307357509,-0.602307357509,-0.75048335872,0
-0.927898734599,-0.602307357509,-0.602307357509,0.275771764356,0
0.555417212286,1.79684161466,1.79684161466,2.61563344497,0
0.555417212286,-0.259571790056,-0.259571790056,-0.257880899644,1
0.802636536767,0.254531561123,0.254531561123,0.19367135451,0
0.555417212286,0.254531561123,0.254531561123,0.522072993894,0
0.802636536767,0.0831637773967,0.0831637773967,0.0294705348177,0
0.802636536767,0.0831637773967,0.0831637773967,0.0294705348177,1
0.184588225565,0.254531561123,0.254531561123,1.13782606774,1
0.802636536767,-0.602307357509,-0.602307357509,-0.75048335872,0
0.802636536767,-0.430939573783,-0.430939573783,-0.545232334105,1
0.184588225565,-0.430939573783,-0.430939573783,-0.257880899644,0
0.184588225565,0.254531561123,0.254531561123,1.21992647759,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,1
-0.0626310989159,-0.430939573783,-0.430939573783,-0.0115796701053,0
0.555417212286,-0.259571790056,-0.259571790056,-0.175780489797,0
1.66790417245,5.56693285664,5.56693285664,2.61563344497,0
0.184588225565,0.0831637773967,0.0831637773967,0.973625248048,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.773675141236,-0.773675141236,-0.955734383335,0
0.184588225565,-0.602307357509,-0.602307357509,-0.545232334105,0
0.184588225565,-0.0882040063298,-0.0882040063298,0.645223608663,0
0.184588225565,-0.602307357509,-0.602307357509,-0.545232334105,0
0.802636536767,-0.259571790056,-0.259571790056,-0.257880899644,0
-0.680679410118,-0.602307357509,-0.602307357509,0.275771764356,0
0.802636536767,0.0831637773967,0.0831637773967,0.234721559433,0
0.555417212286,-0.430939573783,-0.430939573783,-0.33998130949,0
-0.0626310989159,-0.602307357509,-0.602307357509,-0.33998130949,0
1.42068484797,1.79684161466,1.79684161466,1.21992647759,0
0.555417212286,0.0831637773967,0.0831637773967,0.686273813586,0
0.184588225565,-0.602307357509,-0.602307357509,-0.422081719336,0
-0.680679410118,-0.430939573783,-0.430939573783,1.50727791205,0
1.42068484797,1.28273826348,1.28273826348,0.932575043125,0
0.184588225565,0.0831637773967,0.0831637773967,1.50727791205,0
0.555417212286,-0.602307357509,-0.602307357509,-0.545232334105,1
1.66790417245,1.62547383093,1.62547383093,0.932575043125,0
0.555417212286,-0.259571790056,-0.259571790056,0.152621149587,0
0.184588225565,-0.602307357509,-0.602307357509,-0.33998130949,0
0.802636536767,-0.0882040063298,-0.0882040063298,0.234721559433,1
-0.680679410118,-0.602307357509,-0.602307357509,0.686273813586,1
0.555417212286,-0.430939573783,-0.430939573783,-0.134730284874,0
-0.680679410118,-0.602307357509,-0.602307357509,0.727324018509,0
-0.0626310989159,-0.259571790056,-0.259571790056,1.26097668251,0
0.555417212286,-0.259571790056,-0.259571790056,0.234721559433,0
0.184588225565,-0.430939573783,-0.430939573783,0.234721559433,1
0.555417212286,-0.0882040063298,-0.0882040063298,0.645223608663,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,0.254531561123,0.254531561123,1.54832811697,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
0.555417212286,-0.773675141236,-0.773675141236,-0.832583768566,0
-0.0626310989159,-0.430939573783,-0.430939573783,0.727324018509,0
0.555417212286,0.254531561123,0.254531561123,1.58937832189,0
0.184588225565,-0.259571790056,-0.259571790056,0.973625248048,0
0.184588225565,-0.259571790056,-0.259571790056,1.01467545297,0
-0.680679410118,-0.602307357509,-0.602307357509,1.01467545297,0
0.184588225565,-0.259571790056,-0.259571790056,1.09677586282,0
0.802636536767,-0.259571790056,-0.259571790056,0.234721559433,0
0.802636536767,0.768634912302,0.768634912302,2.24618160066,0
1.42068484797,-0.602307357509,-0.602307357509,-0.545232334105,1
1.42068484797,-0.430939573783,-0.430939573783,-0.33998130949,0
0.802636536767,0.42589934485,0.42589934485,1.71252893666,0
1.42068484797,-0.430939573783,-0.430939573783,-0.33998130949,1
1.04985586125,-0.602307357509,-0.602307357509,-0.463131924259,0
1.66790417245,-0.0882040063298,-0.0882040063298,-0.0526298750283,0
1.66790417245,0.42589934485,0.42589934485,0.481022788971,0
0.802636536767,-0.430939573783,-0.430939573783,-0.0115796701053,0
0.555417212286,-0.0882040063298,-0.0882040063298,1.21992647759,0
0.555417212286,-0.430939573783,-0.430939573783,0.275771764356,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.259571790056,-0.259571790056,0.439972584048,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.773675141236,-0.773675141236,-0.75048335872,0
0.802636536767,-0.602307357509,-0.602307357509,-0.33998130949,0
1.42068484797,-0.602307357509,-0.602307357509,-0.463131924259,0
0.802636536767,-0.602307357509,-0.602307357509,-0.298931104567,0
1.42068484797,-0.602307357509,-0.602307357509,-0.463131924259,0
1.42068484797,-0.602307357509,-0.602307357509,-0.463131924259,0
